Date,Open,High,Close,Low,Adj Close,Volume
2020-02-07,73.36499786376953,74.29199981689453,73.96150207519531,73.31749725341797,73.26753234863281,23446000
2020-02-10,73.71600341796875,75.4749984741211,75.43399810791016,73.71600341796875,74.72621154785156,28398000
2020-02-11,75.59049987792969,76.48149871826172,75.43949890136719,75.28189849853516,74.73165893554688,26892000
2020-02-12,75.7239990234375,76.03475189208984,75.91349792480469,75.40550231933594,75.20121765136719,23352000
2020-02-13,75.6344985961914,76.35900115966797,75.73300170898438,75.2300033569336,75.02241516113281,18590000
2020-02-14,75.77999877929688,76.03700256347656,76.03700256347656,75.36699676513672,75.32357025146484,23956000
2020-02-18,75.75,76.58149719238281,75.9834976196289,75.62950134277344,75.27056121826172,22414000
2020-02-19,76.25350189208984,76.60530090332031,76.33450317382812,76.06999969482422,75.6182632446289,18986000
2020-02-20,76.0999984741211,76.48200225830078,75.90750122070312,75.34100341796875,75.19528198242188,21932000
2020-02-21,75.40149688720703,75.61074829101562,74.25550079345703,74.02200317382812,73.55876922607422,34634000
2020-02-24,71.30549621582031,71.84850311279297,71.07949829101562,70.56950378417969,70.41258239746094,57342000
2020-02-25,71.6500015258789,71.90699768066406,69.42250061035156,69.12000274658203,68.7711410522461,49566000
2020-02-26,69.80699920654297,70.78500366210938,69.65899658203125,68.94999694824219,69.00540924072266,44048000
2020-02-27,68.10299682617188,68.58519744873047,65.90450286865234,65.8584976196289,65.28612518310547,59566000
2020-02-28,63.875,67.05699920654297,66.96649932861328,63.54999923706055,66.33816528320312,75782000
2020-03-02,67.58049774169922,69.54350280761719,69.45549774169922,66.34075164794922,68.80382537841797,48630000
2020-03-03,69.97100067138672,70.50749969482422,67.06950378417969,66.5999984741211,66.44019317626953,48046000
2020-03-04,67.96150207519531,69.40450286865234,69.32599639892578,67.15550231933594,68.67552947998047,38266000
2020-03-05,67.51000213623047,67.94550323486328,65.9520034790039,65.25499725341797,65.33318328857422,51226000
2020-03-06,63.85300064086914,65.31099700927734,64.92050170898438,63.0525016784668,64.31136322021484,53212000
2020-03-09,60.26499938964844,62.73799896240234,60.77799987792969,60.0,60.20772933959961,67308000
2020-03-10,63.0,64.05750274658203,64.01950073242188,60.9384994506836,63.41881942749024,52228000
2020-03-11,62.48500061035156,63.04800033569336,60.77050018310547,59.80350112915039,60.2003059387207,52170000
2020-03-12,56.29999923706055,59.69350051879883,55.74549865722656,55.665000915527344,55.222450256347656,84534000
2020-03-13,58.95000076293945,60.98799896240234,60.98649978637695,55.85715103149414,60.41427993774414,74002000
2020-03-16,54.79999923706055,57.61334991455078,54.21649932861328,53.72200012207031,53.707801818847656,85048000
2020-03-17,54.65549850463867,56.542999267578125,55.9900016784668,52.80049896240234,55.46466064453125,77230000
2020-03-18,52.82550048828125,55.32500076293945,54.84000015258789,51.86399841308594,54.3254508972168,84668000
2020-03-19,54.65250015258789,57.89849853515625,55.76449966430664,53.005401611328125,55.24127578735352,73022000
2020-03-20,56.7859992980957,57.199501037597656,53.61600112915039,53.27450180053711,53.112937927246094,72036000
2020-03-23,53.06600189208984,53.56600189208984,52.83100128173828,50.67679977416992,52.33530044555664,80882000
2020-03-24,55.1884994506836,56.75,56.72299957275391,54.53099822998047,56.19078063964844,66890000
2020-03-25,56.32350158691406,57.44499969482422,55.1245002746582,54.30049896240234,54.60727691650391,81630000
2020-03-26,55.59000015258789,58.49850082397461,58.087501525878906,54.67649841308594,57.54248046875,71434000
2020-03-27,56.28350067138672,57.53350067138672,55.53549957275391,55.295501708984375,55.01442337036133,64170000
2020-03-30,56.25199890136719,57.58150100708008,57.34099960327149,54.82400131225586,56.80298614501953,51482000
2020-03-31,57.3650016784668,58.76549911499024,58.14049911499024,56.90700149536133,57.594974517822266,49728000
2020-04-01,56.09999847412109,56.484500885009766,55.28099822998047,54.872501373291016,54.76231002807617,46884000
2020-04-02,54.91299819946289,56.34299850463867,56.04199981689453,54.81999969482422,55.51617050170898,39298000
2020-04-03,55.95074844360352,56.17699813842773,54.89400100708008,53.990501403808594,54.37894058227539,46268000
2020-04-06,56.900001525878906,59.733001708984375,59.34600067138672,56.547000885009766,58.7891731262207,53294000
2020-04-07,61.04999923706055,61.25,59.32550048828125,59.11149978637695,58.76885986328125,47746000
2020-04-08,60.32500076293945,60.95349884033203,60.51399993896485,59.40800094604492,59.94620513916016,39502000
2020-04-09,61.20399856567383,61.27849960327149,60.5724983215332,59.83675003051758,60.00415802001953,43508000
2020-04-13,60.45899963378906,61.0255012512207,60.87799835205078,59.37990188598633,60.30679702758789,34796000
2020-04-14,62.25450134277344,64.10350036621094,63.46149826049805,61.84650039672852,62.866058349609375,49408000
2020-04-15,62.28049850463867,64.02300262451172,63.12350082397461,62.02000045776367,62.531227111816406,33434000
2020-04-16,63.70500183105469,63.95000076293945,63.17350006103516,62.13100051879883,62.58075714111328,50362000
2020-04-17,64.24250030517578,64.72149658203125,64.1624984741211,63.561500549316406,63.56047439575195,38980000
2020-04-20,63.54999923706055,64.08000183105469,63.33050155639648,63.06850051879883,62.73628234863281,33910000
2020-04-21,62.34999847412109,62.7135009765625,60.81700134277344,60.48550033569336,60.24637222290039,43060000
2020-04-22,62.277000427246094,64.28064727783203,63.16049957275391,62.09999847412109,62.56787490844727,41848000
2020-04-23,63.57749938964844,64.66549682617188,63.81549835205078,63.28350067138672,63.21673202514648,31324000
2020-04-24,63.05849838256836,64.0199966430664,63.96549987792969,62.47249984741211,63.365325927734375,32792000
2020-04-27,64.80000305175781,64.80750274658203,63.79399871826172,63.45000076293945,63.1954345703125,32012000
2020-04-28,64.39649963378906,64.40249633789062,61.68349838256836,61.61000061035156,61.10473251342773,59026000
2020-04-29,67.072998046875,67.99949645996094,67.0739974975586,66.26699829101562,66.44465637207031,75872000
2020-04-30,66.24400329589844,67.64099884033203,67.43299865722656,66.12449645996094,66.80027770996094,53378000
2020-05-01,66.42500305175781,67.60350036621094,66.03050231933594,65.55000305175781,65.41095733642578,41450000
2020-05-04,65.4114990234375,66.38300323486328,66.33999633789062,64.94999694824219,65.7175521850586,30080000
2020-05-05,66.89600372314453,68.6969985961914,67.55549621582031,66.87300109863281,66.921630859375,33030000
2020-05-06,68.08450317382812,68.55599975585938,67.36499786376953,67.364501953125,66.73291015625,24308000
2020-05-07,68.2969970703125,68.87999725341797,68.62799835205078,67.76349639892578,67.98408508300781,27952000
2020-05-08,69.15650177001953,69.93800354003906,69.41850280761719,68.77400207519531,68.76715850830078,27738000
2020-05-11,68.91400146484375,70.82649993896484,70.16300201416016,68.85759735107422,69.50467681884766,28242000
2020-05-12,70.35600280761719,70.75,68.78700256347656,68.7385025024414,68.14159393310547,27812000
2020-05-13,68.85250091552734,69.27410125732422,67.46649932861328,66.41999816894531,66.8334732055664,36252000
2020-05-14,66.7509994506836,67.87100219726562,67.80650329589844,66.19550323486328,67.17029571533203,32062000
2020-05-15,67.5,68.7239990234375,68.65950012207031,66.94999694824219,68.01527404785156,34154000
2020-05-18,68.0875015258789,69.61624908447266,69.1969985961914,67.7125015258789,68.54773712158203,36448000
2020-05-19,69.349853515625,69.5999984741211,68.67424774169922,68.67424774169922,68.02989196777344,25612000
2020-05-20,69.47899627685547,70.52100372314453,70.33599853515625,69.36250305175781,69.67605590820312,33108000
2020-05-21,70.4000015258789,70.77449798583984,70.13999938964844,69.67250061035156,69.48189544677734,27700000
2020-05-22,69.83550262451172,70.63800048828125,70.52100372314453,69.59149932861328,69.85931396484375,26188000
2020-05-26,71.8635025024414,72.05000305175781,70.85099792480469,70.60649871826172,70.18621063232422,41212000
2020-05-27,70.86250305175781,71.08699798583984,70.89199829101562,69.56449890136719,70.2268295288086,33716000
2020-05-28,69.84300231933594,72.04199981689453,70.83650207519531,69.80000305175781,70.17186737060547,33844000
2020-05-29,70.84700012207031,71.62850189208984,71.44599914550781,70.6675033569336,70.77564239501953,36418000
2020-06-01,70.91950225830078,71.89800262451172,71.59100341796875,70.9000015258789,70.91927337646484,24342000
2020-06-02,71.52749633789062,71.98049926757812,71.96099853515625,70.94149780273438,71.28579711914062,25562000
2020-06-03,71.91500091552734,72.32759857177734,71.81900024414062,71.48885345458984,71.1451416015625,25124000
2020-06-04,71.5199966430664,71.947998046875,70.60900115966797,70.23650360107422,69.94647979736328,29686000
2020-06-05,70.65850067138672,72.25250244140625,71.91950225830078,70.30000305175781,71.24469757080078,34698000
2020-06-08,71.11699676513672,72.39949798583984,72.33049774169922,71.11699676513672,71.65184020996094,28084000
2020-06-09,72.26799774169922,73.4000015258789,72.80799865722656,72.1604995727539,72.1248550415039,28184000
2020-06-10,72.97699737548828,73.71295166015625,73.2925033569336,72.8134994506836,72.60482025146484,30504000
2020-06-11,72.1240005493164,72.72374725341797,70.19200134277344,70.0999984741211,69.53340148925781,39826000
2020-06-12,71.42449951171875,71.8499984741211,70.65899658203125,69.3010025024414,69.99602508544922,38928000
2020-06-15,69.54000091552734,71.23999786376953,70.99250030517578,69.39600372314453,70.3263931274414,30078000
2020-06-16,72.26100158691406,72.7509994506836,72.13600158691406,71.29499816894531,71.45915222167969,34184000
2020-06-17,72.35800170898438,73.0,72.55599975585938,71.56900024414062,71.87522888183594,30992000
2020-06-18,72.45800018310547,72.57050323486328,71.7979965209961,71.35050201416016,71.12432861328125,31638000
2020-06-19,72.19999694824219,72.38999938964844,71.58599853515625,71.06749725341797,70.9143295288086,63158000
2020-06-22,71.44999694824219,72.63749694824219,72.59300231933594,71.1604995727539,71.911865234375,30848000
2020-06-23,72.78199768066406,73.79705047607422,73.22049713134766,72.26200103759766,72.53347778320312,28596000
2020-06-24,73.07550048828125,73.77100372314453,71.59850311279297,71.48750305175781,70.92670440673828,35120000
2020-06-25,71.49500274658203,72.1449966430664,72.06649780273438,71.0,71.39031982421875,24610000
2020-06-26,71.56950378417969,71.67250061035156,67.99500274658203,67.59950256347656,67.3570327758789,85354000
2020-06-29,67.90899658203125,69.77999877929688,69.74849700927734,67.35050201416016,69.09406280517578,36204000
2020-06-30,69.52200317382812,70.93250274658203,70.68049621582031,69.197998046875,70.01731872558594,40848000
2020-07-01,70.55500030517578,72.1500015258789,71.9020004272461,70.49099731445312,71.22735595703125,35504000
2020-07-02,72.34700012207031,74.14749908447266,73.23500061035156,72.32099914550781,72.54785919189453,37182000
2020-07-06,74.00299835205078,75.32949829101562,74.78500366210938,73.64299774169922,74.08332824707031,31280000
2020-07-07,74.5,75.83999633789062,74.25900268554688,74.17749786376953,73.56224060058594,29164000
2020-07-08,74.71600341796875,75.29399871826172,74.80000305175781,74.28150177001953,74.09815979003906,24994000
2020-07-09,75.32250213623047,76.13600158691406,75.54949951171875,74.40425109863281,74.84064483642578,28466000
2020-07-10,75.30750274658203,77.19149780273438,77.08699798583984,74.8270034790039,76.36371612548828,37126000
2020-07-13,77.5,78.85659790039062,75.56700134277344,75.26215362548828,74.85796356201172,36928000
2020-07-14,74.5155029296875,76.14749908447266,76.02899932861328,74.17500305175781,75.31563568115234,31700000
2020-07-15,76.15650177001953,76.7665023803711,75.68199920654297,74.9000015258789,74.97187805175781,32214000
2020-07-16,75.0,75.93450164794922,75.9000015258789,74.31549835205078,75.1878433227539,30386000
2020-07-17,76.08100128173828,76.1719970703125,75.77749633789062,74.9209976196289,75.06649017333984,29134000
2020-07-20,75.76300048828125,78.5145034790039,78.28600311279297,75.18000030517578,77.55145263671875,31146000
2020-07-21,79.34950256347656,79.34950256347656,77.9209976196289,77.71399688720703,77.18988037109375,24324000
2020-07-22,78.0250015258789,78.5,78.42449951171875,77.30500030517578,77.68865966796875,18640000
2020-07-23,78.34850311279297,78.59349822998047,75.78399658203125,75.36959838867188,75.07292175292969,32552000
2020-07-24,74.94650268554688,75.88179779052734,75.59349822998047,74.41999816894531,74.88421630859375,30880000
2020-07-27,75.77999877929688,77.04850006103516,76.51000213623047,75.760498046875,75.79212188720703,24920000
2020-07-28,76.25900268554688,76.3239974975586,75.01699829101562,74.88300323486328,74.3131332397461,34044000
2020-07-29,75.31600189208984,76.5625991821289,76.10099792480469,75.06649780273438,75.38695526123047,22130000
2020-07-30,74.8499984741211,76.89350128173828,76.57250213623047,74.61100006103516,75.85404205322266,33428000
2020-07-31,75.25050354003906,75.44750213623047,74.14800262451172,72.70149993896484,73.45228576660156,68798000
2020-08-03,74.33200073242188,74.52349853515625,73.72250366210938,73.28199768066406,73.03079223632812,46604000
2020-08-04,73.82849884033203,74.27799987792969,73.24849700927734,72.93250274658203,72.56122589111328,38070000
2020-08-05,73.46499633789062,74.12049865722656,73.68049621582031,73.1729965209961,72.98917388916016,39590000
2020-08-06,73.5875015258789,75.11949920654297,75.00499725341797,73.30000305175781,74.3012466430664,39908000
2020-08-07,75.0,75.84224700927734,74.72450256347656,74.08200073242188,74.02339172363281,31556000
2020-08-10,74.35900115966797,75.20375061035156,74.80500030517578,73.65399932861328,74.1031265258789,25786000
2020-08-11,74.62200164794922,75.5,74.01599884033203,73.9000015258789,73.321533203125,29088000
2020-08-12,74.27899932861328,75.61930084228516,75.33100128173828,74.26249694824219,74.62418365478516,28740000
2020-08-13,75.51699829101562,76.86250305175781,75.92250061035156,75.40025329589844,75.21014404296875,29104000
2020-08-14,75.78299713134766,76.09500122070312,75.3864974975586,75.14399719238281,74.67916107177734,27096000
2020-08-17,75.7334976196289,76.28050231933594,75.89900207519531,75.39849853515625,75.18685150146484,27566000
2020-08-18,76.30899810791016,78.12349700927734,77.93000030517578,76.18550109863281,77.19879913330078,40542000
2020-08-19,77.66549682617188,78.68399810791016,77.37650299072266,77.19750213623047,76.65049743652344,33212000
2020-08-20,77.17250061035156,79.29350280761719,79.0875015258789,76.91000366210938,78.34542846679688,34138000
2020-08-21,78.85150146484375,79.88600158691406,79.02100372314453,78.40025329589844,78.2795639038086,28930000
2020-08-24,79.6989974975586,80.70850372314453,79.41000366210938,79.02850341796875,78.6649169921875,28198000
2020-08-25,79.10350036621094,80.58100128173828,80.41100311279297,79.10350036621094,79.65653228759766,44942000
2020-08-26,80.4000015258789,82.96099853515625,82.61900329589844,80.18000030517578,81.84381103515625,79868000
